UTC,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
22:50:13:77,10798,24.3281,0.93545  0.00060805  -0.0079039     0.35336,-0.254897    -0.871909      41.3895,0.043701    -0.11639    0.066162,0.15967      2.6875     0.23584,2.0625      1.86816           10,0  0  0,24.78585      120.9973      145.3044,0.3164063    -0.6953125      145.3044,-53,6.5,
22:50:14:11,10799,24.3281,0.93178  -0.0010886  -0.0038913     0.36301,-0.278114    -0.370208      42.5711,-0.078186   -0.019302     0.01564,-2.541     0.96143     -2.2227,-1.1689      2.3848      7.5898,0  0  0,24.78586      120.9973      145.4771,0.3022461    -0.6577148      145.4771,-54,6,
22:50:14:45,10800,24.3438,0.93807  -0.0005711  -0.0068531     0.34639,-0.333437    -0.714015      40.5361,0.0024719   -0.052124    -0.23523,-0.30078     0.79932      1.0996,0.431885     0.740723      10.8906,0  0  0,24.78586      120.9973      145.4964,0.2073975    -0.5942383      145.4964,-57,6.75,
22:50:14:79,10801,24.3438,0.95203  0.00033759  -0.0076787      0.3059,-0.232362    -0.849572      35.6274,-0.014961   -0.063965    -0.10449,-0.83057     -1.2334     0.29712,-1.23535      -0.5625      10.1016,0  0  0,24.78586      120.9973      145.5357,0.1264648    -0.6025391      145.5357,-57,6.5,
22:50:15:13,10802,24.3438,0.95125  0.00035301  -0.0073041     0.30834,-0.219617    -0.808685      35.9206,-0.11383   0.0058632  -0.0088425,-0.51807      1.6924      2.7578,0.751465       1.6123      12.5469,0  0  0,24.78586      120.9973      145.6155,0.1876221    -0.6665039      145.6155,-58,6.75,
22:50:15:47,10803,24.3438,0.95684   0.0019934  -0.0062497     0.29055,0.0104898    -0.751642      33.7825,0.11127    -0.11554   -0.080811,1.4961   0.0026455     0.69922,1.39648     -0.81543      10.4688,0  0  0,24.78587      120.9973      145.6142,0.2041016    -0.7407227      145.6142,-59,6,
22:50:15:81,10804,24.3438,0.95755   0.0020587  -0.0070884     0.28817,-0.0081766    -0.845807      33.4973,-0.036469    0.020889   -0.014038,0.090698     -1.0391     -1.1689,-0.37134     -0.9209       8.625,0  0  0,24.78587      120.9973      145.5763,0.2103271    -0.7685547      145.5763,-58,6.25,
22:50:16:15,10805,24.3438,0.95089 -0.00016019  -0.0063586     0.30948,-0.242973    -0.687195      36.0577,-0.040924    0.010124     0.20996,0.31128   -0.021698    -0.48755,0.3501    -0.24463      9.2969,0  0  0,24.78587      120.9973      145.5452,0.2265625    -0.7915039      145.5452,-59,6.25,
22:50:16:49,10806,24.2813,0.93873    0.001255   -0.006296     0.34458,-0.113609    -0.726845      40.3142,-0.010521    -0.06076     0.15955,-0.43237      1.5205      0.7124,0.797363      1.41602      10.4922,0  0  0,24.78587      120.9973      145.5432,0.2556152    -0.7387695      145.5432,-60,6.25,
22:50:16:83,10807,24.2813,0.93307   0.0013679  -0.0055378     0.35965,-0.081979    -0.648505      42.1581,0.06015   0.0035553    0.014618,-0.27124     0.31689     0.13025,0.12482     0.40894      9.9219,0  0  0,24.78588      120.9973      145.5241,0.2507324    -0.6787109      145.5241,-63,7,
22:50:17:17,10808,24.2813,0.93634  0.00065511  -0.0035761     0.35108,-0.0735797    -0.410058      41.1076,0.00039172    0.052948    -0.17908,0.11841      -0.604    -0.51514,-0.24438    -0.54492      9.2734,0  0  0,24.78588      120.9973      145.5319,0.2227783    -0.6416016      145.5319,-64,6.75,
22:50:17:51,10809,24.3125,0.94669 -0.00048068  -0.0048921     0.32209,-0.232718    -0.512971      37.5808,0.060303    0.035736    -0.10785,0.26636    -0.92529    -0.59277,-0.27222    -0.92773      9.1953,0  0  0,24.78588      120.9973      145.5091,0.2104492    -0.7114258      145.5091,-62,6.5,
22:50:17:85,10810,24.3125,0.94956  -0.0021828  -0.0046949     0.31354,-0.406208    -0.432441      36.5471,-0.095886    -0.12238   -0.052795,0.36401    -0.76416     0.52002,-0.0705566    -0.913086      10.3047,0  0  0,24.78588      120.9973      145.4902,0.2342529    -0.8037109      145.4902,-64,6,
22:50:18:19,10811,24.3125,0.95348  0.00061939  -0.0078352     0.30134,-0.20291    -0.877501      35.0794,-0.69678     0.72461     -0.1073,2.2949      6.4727    -0.53027,5.668      3.8867      9.2578,0  0  0,24.78588      120.9973      145.4894,0.2705078    -0.7626953      145.4894,-69,6.5,
22:50:18:53,10812,24.3125,0.95584   0.0021592  -0.0028272     0.29388,0.141286    -0.382383      34.1807,0.095337   -0.030014  -0.0076447,0.073242     -1.1719     -1.4863,-0.53906    -0.98193      8.3125,0  0  0,24.78589      120.9973      145.4673,0.2147217    -0.8515625      145.4673,-71,6,
22:50:18:87,10813,24.3125,0.95327  0.00077256  -0.0036155     0.30211,-0.0407728    -0.421687      35.1689,-0.065002     0.22388     0.11334,1.2578    0.099487      1.6133,1.14453    -0.660156      11.3984,0  0  0,24.78589      120.9973      145.4749,0.1848145    -0.7973633      145.4749,-65,6,
22:50:19:21,10814,24.3125,0.94513 -1.2843e-05  -0.0039351     0.32666,-0.148696    -0.425705      38.1338,0.01281   0.0087891     0.15088,0.042572     -1.1729    -0.75781,-0.625    -0.96973      9.0313,0  0  0,24.78589      120.9973       145.534,0.2084961     -0.815918       145.534,-67,5.75,
22:50:19:55,10815,24.3281,0.93807 -0.00049385  -0.0052749     0.34639,-0.26248    -0.547433      40.5355,-0.045837    -0.13977     0.11652,0.57178     0.36548     0.93018,0.790527     -0.14856      10.7109,0  0  0,24.7859      120.9973       145.561,0.2259521    -0.8041992       145.561,-76,6,
22:50:19:89,10816,24.3281,0.93061   0.0026603  -0.0065508     0.36595,0.00898773    -0.810162      42.9328,-0.031616     0.14844    0.027969,0.23303      0.7334     -1.0234,0.78223     0.37646      8.7578,0  0  0,24.7859      120.9973      145.5587,0.2150879    -0.7280273      145.5587,-72,5.5,
22:50:20:23,10817,24.3438,0.93121   0.0023023  -0.0068755     0.36441,-0.0414418    -0.829846      42.7442,0.10291     0.18372  -0.0075569,0.52734     0.26074    -0.13318,0.6875    -0.16333      9.6484,0  0  0,24.7859      120.9973      145.5294,0.1855469    -0.6933594      145.5294,-69,6.5,
22:50:20:57,10818,24.3438,0.9291   0.0012898  -0.0072902     0.36976,-0.1716    -0.830843      43.4045,0.063721     0.17163    0.014633,4.0938     -2.1328     -2.7891,1.5986     -4.3789      6.9688,0  0  0,24.7859      120.9973      145.4855,0.2108154     -0.730957      145.4855,-67,5.75,
22:50:20:91,10819,24.3438,0.93414   0.0026835  -0.0050633     0.35685,0.0802069    -0.651751       41.814,-0.065491    0.091553    -0.17578,-0.64111     0.58887    -0.36621,0.012901     0.87354      9.4219,0  0  0,24.78591      120.9973       145.453,0.2060547    -0.7177734       145.453,-65,6,
22:50:21:25,10820,24.3125,0.94307    0.002179  -0.0040362     0.33255,0.0816731    -0.519228      38.8474,-0.030594    0.061981    -0.12225,-1.2676      1.4883      1.1738,0.0382385       1.9668      10.9609,0  0  0,24.78591      120.9973      145.4135,0.1732178    -0.7705078      145.4135,-73,6,
22:50:21:59,10821,24.3125,0.94223  0.00099649  -0.0056089     0.33493,-0.107683    -0.643853      39.1378,0.011444   -0.028961     0.05368,-0.33813     -1.9932     -1.9209,-1.4297     -1.3457      7.8828,0  0  0,24.78591      120.9973      145.3806,0.1871338    -0.8388672      145.3806,-68,6.25,
22:50:21:93,10822,24.3125,0.94434 -0.00018414  -0.0059955     0.32892,-0.245919    -0.641865      38.4082,0.032471    0.070801   -0.071777,0.2179    -0.91748    -0.62402,-0.30151    -0.89063      9.1641,0  0  0,24.78591      120.9973      145.3509,0.2064209    -0.8041992      145.3509,-68,6.5,
22:50:22:27,10823,24.3281,0.94886   0.0015801  -0.0047128     0.31566,0.0013323    -0.569594      36.8017,0.030319    0.072083    -0.14685,-0.24048     0.93018     0.22522,0.457031     0.892578      10.0078,0  0  0,24.78592      120.9973      145.3373,0.1813965    -0.7905273      145.3373,-69,6.25,
22:50:22:61,10824,24.3281,0.95746   0.0011624  -0.0048756     0.28852,-0.0336646    -0.573379      33.5398,0.042053     0.15576    -0.16016,-0.16504     -1.4727    -0.81006,-0.87256     -1.1387      8.9844,0  0  0,24.78592      120.9973      145.3233,0.1638184    -0.8359375      145.3233,-69,6,
22:50:22:95,10825,24.3281,0.95776  -0.0013182  -0.0074514     0.28746,-0.390171    -0.774399      33.4159,-0.044342    -0.10992    0.031113,0.38013    -0.20801     -0.0625,0.3457    -0.45337      9.7188,0  0  0,24.78592      120.9973       145.305,0.1848145    -0.8901367       145.305,-65,6,
22:50:23:29,10826,24.3125,0.95972  0.00051825  -0.0057069     0.28091,-0.126719    -0.644309      32.6308,-0.038879   -0.081177    -0.11725,0.065613      1.0908      1.1836,0.775879     0.855957      10.9688,0  0  0,24.78592      120.9973      145.2931,0.1848145    -0.8828125      145.2931,-68,6.5,
22:50:23:63,10827,24.3125,0.96344  0.00074232  -0.0015819     0.26793,0.0333845    -0.197438      31.0824,0.025177    0.092468   -0.080688,-2.7676    -0.87988    0.045258,-2.7988     0.68213      9.8438,0  0  0,24.78592      120.9973      145.2606,0.1518555    -0.8935547      145.2606,-67,5.75,
22:50:23:97,10828,24.3125,0.96332  -0.0028081  -0.0023633     0.26835,-0.382656    -0.174536      31.1327,-0.54736      0.7832    -0.10785,0.27417     -2.8008      -1.583,-1.249     -2.6406      8.1719,0  0  0,24.78593      120.9973      145.2459,0.1680908    -0.8432617      145.2459,-66,6.25,
22:50:24:31,10829,24.3125,0.95458  -0.0010564  -0.0040177     0.29793,-0.252728    -0.403418      34.6681,-0.29492    -0.14929     0.21033,2.7344     0.14172    -0.75781,2.4043     -1.5098           9,0  0  0,24.78593      120.9973      145.2307,0.201416    -0.9018555      145.2307,-65,6.5,
22:50:24:65,10830,24.3125,0.94178   -0.003331  -0.0040022     0.33619,-0.513682    -0.303595      39.2913,-0.035217    -0.40063     0.12427,2.1055     -2.1855      1.1846,0.344727     -3.12695      10.9453,0  0  0,24.78593      120.9973      145.2145,0.2770996    -0.9223633      145.2145,-65,6.25,
22:50:24:99,10831,24.3125,0.93743    0.001802  -0.0038079     0.34815,0.0416549    -0.480943      40.7489,-0.18616     0.25098    -0.16943,-1.0645      3.4785      4.4102,1.54492      3.31836      14.1953,0  0  0,24.78594      120.9973      145.1869,0.3291016    -0.8862305      145.1869,-70,6,
22:50:25:33,10832,24.3125,0.9397    0.001455  -0.0072426     0.34191,-0.127105    -0.836932      39.9887,0.061371    0.015549    0.083557,2.4805   -0.042023     0.11383,2.0156     -1.6436       9.875,0  0  0,24.78594      120.9973      145.1597,0.3581543    -0.9707031      145.1597,-69,7,
22:50:25:67,10833,24.3125,0.93671   0.0038964  -0.0042445     0.35007,0.247975    -0.611914      40.9828,0.0354  -0.0010443   -0.082397,1.0264     -1.3711     -3.0918,-0.050446     -1.6768       6.707,0  0  0,24.78594      120.9973      145.1342,0.3713379    -0.9633789      145.1342,-69,6.75,
22:50:26:01,10834,24.3125,0.94395    0.003243  -0.0038588     0.33005,0.204852    -0.540066      38.5429,-0.019333    0.073425    -0.15881,-0.99707      0.4917    0.042633,-0.38818      1.0391      9.8281,0  0  0,24.78595      120.9973      145.1059,0.3242188    -0.9541016      145.1059,-66,6,
22:50:26:35,10835,24.3125,0.94933   0.0034887  -0.0040671     0.31424,0.233074    -0.568077      36.6295,-0.0020638   -0.068237   -0.086914,-1.3691    -0.55566     -1.1094,-1.3379     0.40527      8.6953,0  0  0,24.78595      120.9973      145.0409,0.2453613    -0.9179688      145.0409,-66,5.75,
22:50:26:69,10836,24.3125,0.95161  0.00023956  -0.0073408     0.30723,-0.232343    -0.808943      35.7879,-0.11896    0.030548    0.021729,3.0195     -1.0938     0.43237,1.95117     -2.70703      10.1797,0  0  0,24.78595      120.9973      144.9816,0.2432861    -0.9179688      144.9816,-65,6.5,
22:50:27:03,10837,24.3125,0.945  0.00040742  -0.0039954     0.32705,-0.105619    -0.447929      38.1803,-0.28931   -0.037781     0.11414,-0.36377     0.50391     -1.5059,0.095154     0.58154      8.2891,0  0  0,24.78595      120.9973      144.9152,0.2607422    -0.9379883      144.9152,-66,6,
22:50:27:37,10838,24.3125,0.9362   0.0041715  -0.0049094     0.35142,0.249837     -0.69468      41.1476,-0.051727  -0.0022469     0.14856,1.3701    -0.38062     -2.6563,0.8667     -1.1621      7.1289,0  0  0,24.78596      120.9973      144.8497,0.3132324    -0.9331055      144.8497,-70,6,
22:50:27:71,10839,24.3125,0.92883   0.0027995  -0.0037944     0.37047,0.136889    -0.522718      43.4891,-0.081665    0.094727    0.055878,-1.1113     0.43042      1.2236,-0.417969      1.09473      11.0156,0  0  0,24.78596      120.9973      144.8086,0.342041    -0.9155273      144.8086,-68,6.5,
22:50:28:05,10840,24.3125,0.92714   0.0039979  -0.0037008     0.37467,0.265873    -0.564836      44.0067,0.015427    0.031708    0.018677,0.12012    -0.68799    -0.48999,-0.302    -0.53369      9.3047,0  0  0,24.78596      120.9973      144.7738,0.3369141    -0.8974609      144.7738,-69,6.75,
22:50:28:39,10841,24.3125,0.92471   0.0023948  -0.0066005      0.3806,-0.0341137    -0.803892      44.7429,0.034302     0.13879  -0.0062027,2.1445    -0.08313    -0.13074,1.5879     -1.5713      9.6406,0  0  0,24.78596      120.9973      144.7559,0.3657227    -0.8896484      144.7559,-65,6,
22:50:28:73,10842,24.3125,0.9217   0.0031428  -0.0061149     0.38785,0.0601725    -0.785548      45.6426,-0.031372   0.0031223    0.033966,-0.39258     0.82031     0.15381,0.44971     0.86182      9.9375,0  0  0,24.78597      120.9973      144.7396,0.3793945    -0.9101563      144.7396,-67,6.5,
22:50:29:07,10843,24.3125,0.92239   0.0045597   -0.005021     0.38619,0.259771    -0.732519      45.4346,0.05368    0.056396    0.017319,-0.66846      1.0068     0.97607,0.381592       1.2373      10.7578,0  0  0,24.78597      120.9973      144.7181,0.315918    -0.8491211      144.7181,-69,6.75,
22:50:29:41,10844,24.3125,0.91745    0.005577    -0.00507     0.39779,0.355247    -0.787258      46.8793,0.041962     0.31812  0.00072765,1.377     0.85303    -0.85645,1.6592    -0.36328      8.9141,0  0  0,24.78597      120.9973      144.7335,0.3190918    -0.8037109      144.7335,-68,6.5,
22:50:29:75,10845,24.3125,0.92253   0.0030171  -0.0033408      0.3859,0.171222     -0.48659      45.3989,0.02861    -0.11298    -0.20044,0.46582      1.1211      1.0098,1.22949     0.493164      10.7891,0  0  0,24.78598      120.9973      144.7421,0.3098145     -0.800293      144.7421,-68,6.75,
22:50:30:09,10846,24.2813,0.93515  0.00052683  -0.0030114     0.35425,-0.0657904     -0.34409       41.495,-0.27661   -0.028702    -0.22974,-0.030579    -0.80615     0.41821,-0.490234    -0.624512      10.2109,0  0  0,24.78598      120.9973      144.7533,0.286377    -0.8364258      144.7533,-69,6,
22:50:30:43,10847,24.2813,0.94234  2.9363e-05   0.0024179     0.33465,0.0958922     0.259966      39.1029,-0.19812   -0.040649  -0.0021572,-3.4492     -1.7275    -0.10535,-3.8047     0.83252      9.6719,0  0  0,24.78598      120.9973      144.7158,0.2971191    -0.9296875      144.7158,-72,5.75,
22:50:30:77,10848,24.2813,0.93579  -0.0035347   -0.001311     0.35254,-0.432   0.00221373      41.2852,-0.13623    -0.14404 -0.00099468,2.8457     -1.7021      2.4648,1.0332     -3.26563      12.2266,0  0  0,24.78598      120.9973      144.6769,0.3742676    -0.9448242      144.6769,-70,6.25,
22:50:31:11,10849,24.2813,0.93653  -0.0010264   0.0015988     0.35058,-0.0459248     0.212814      41.0459,-0.0084915     0.13782   0.0012321,0.59033     -1.8887      0.3042,-0.845703     -1.82031      10.0859,0  0  0,24.78599      120.9973      144.6267,0.3710938     -0.953125      144.6267,-71,6.25,
22:50:31:45,10850,24.2813,0.93886  0.00093417  0.00096181      0.3443,0.138451    0.0666197      40.2786,0.091858    0.029938    -0.17114,0.51611     0.61523     0.39453,0.777344     0.171265      10.1875,0  0  0,24.78599      120.9973      144.6056,0.3676758    -0.9160156      144.6056,-74,6.75,
22:50:31:79,10851,24.2813,0.94758  0.00069237  -0.0013833      0.3195,0.0245356    -0.175553      37.2656,-0.0041199   -0.022507    -0.13184,0.76221     0.86963     0.52246,1.16797     0.236206      10.3047,0  0  0,24.78599      120.9973      144.5676,0.3408203    -0.9716797      144.5676,-74,6,
22:50:32:13,10852,24.2656,0.94587   0.0023159 -0.00024318     0.32454,0.241974    -0.112484      37.8749,-0.10333    -0.41992    0.056396,-1.3799    -0.55225     -1.4541,-1.376     0.43921      8.3438,0  0  0,24.786      120.9973      144.5434,0.3068848    -0.9770508      144.5434,-68,6.5,
22:50:32:47,10853,24.2656,0.94326   0.0019031  -0.0015144     0.33204,0.148081    -0.236101      38.7851,0.042511    -0.08606   0.0064621,0.45654     0.32886    -0.97266,0.60693  -0.0030251      8.8125,0  0  0,24.786      120.9973      144.5333,0.2780762    -0.8637695      144.5333,-68,6.5,
22:50:32:81,10854,24.2656,0.94429    0.002993   0.0042789     0.32907,0.48523     0.350147      38.4263,0.11243     0.27246   -0.083618,-3.6406      1.6621     0.95313,-1.91504      3.66797      10.6875,0  0  0,24.786      120.9973       144.524,0.2398682    -0.8041992       144.524,-75,6,
22:50:33:15,10855,24.2656,0.94336   0.0043391   -0.002505     0.33175,0.373841    -0.435744      38.7486,0.35596    -0.33276     0.11285,-1.5215     -2.1133      -2.373,-2.4297    -0.61816      7.4492,0  0  0,24.786      120.9973      144.5011,0.2666016    -0.8955078      144.5011,-74,6,
22:50:33:49,10856,24.2656,0.93647  0.00039811  -0.0029636     0.35074,-0.076394    -0.334033       41.066,0.21887    -0.12079    0.057037,2.9648      1.0693     0.12421,3.0078     -1.1348      9.8906,0  0  0,24.78601      120.9973       144.452,0.3181152    -0.8232422       144.452,-72,5.75,
22:50:33:83,10857,24.2656,0.94623 -0.00058466 -0.00047248     0.32349,-0.0809091   -0.0295581      37.7488,-0.045837   -0.013397    -0.30151,0.19287    -0.37061    -0.53662,-0.066101    -0.42847        9.25,0  0  0,24.78601      120.9973      144.3894,0.2502441    -0.7573242      144.3894,-69,6.5,
22:50:34:17,10858,24.2656,0.96925 -0.00034644  -0.0030838     0.24605,-0.125428    -0.332742      28.4882,-0.089233    0.004715    -0.60205,-0.66162     0.73682      0.9292,-0.172729     0.929199      10.7188,0  0  0,24.78601      120.9973      144.3326,0.1781006    -0.7104492      144.3326,-69,6.75,
22:50:34:51,10859,24.2656,0.98722  -0.0029114  0.00065365     0.15936,-0.317427     0.127112      18.3394,0.0065384   -0.079834    -0.52295,-0.47754    -0.32227     0.30737,-0.566895    -0.213623      10.0938,0  0  0,24.78601      120.9973      144.3111,0.1032715    -0.7744141      144.3111,-68,6.75,
