UTCHr,UTCMin,UTCSec,UTCSubsec,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
22:17:31:10,5026,24.3906,0.99997  0.00015202  -0.0011739   0.0072699,0.016442    -0.13464     0.83306,-0.0026169    0.011909   -0.016342,-0.030594    0.011261    0.007225,-0.0074615    0.014473      9.7969,0  0  0,24.78571      120.9973      135.4137,-0.074646  -0.008934021      135.4137,-26,6.5,
22:17:31:44,5027,24.3594,0.99997  0.00013776  -0.0011768   0.0073053,0.014801    -0.13496     0.83711,-0.0021935    0.011604   -0.011177,-0.017288   -0.016205    0.007515,0.0055237   -0.013428      9.7969,0  0  0,24.78571      120.9973      135.4141,-0.07592773  -0.007621765      135.4141,-27,6.5,
22:17:31:78,5028,24.3594,0.99997  0.00016584  -0.0011677   0.0073979,0.018013    -0.13395     0.84772,-0.0023098     0.01313   -0.015594,-0.011734   0.0011463  -0.0014515,0.010994   0.0043869      9.7891,0  0  0,24.78571      120.9973      135.4918,-0.07397461  -0.009101868      135.4918,-27,6.75,
22:17:32:12,5029,24.3594,0.99997  0.00018563  -0.0011438   0.0073992,0.020301    -0.13123     0.84787,-0.0014133    0.011047   -0.012558,-0.033966 -0.00090027   0.0015478,-0.011536    0.003149      9.7891,0  0  0,24.78571      120.9973      135.5358,-0.07641602  -0.009788513      135.5358,-26,6.5,
22:17:32:46,5030,24.3438,0.99997  0.00019569  -0.0011829   0.0075031,0.021407    -0.13571     0.85977,-0.0017872    0.011391   -0.013428,-0.0064735  -0.0067635   0.0020962,0.016617  -0.0029697      9.7891,0  0  0,24.78571      120.9973      135.5879,-0.07427979  -0.008407593      135.5879,-27,6.75,
22:17:32:80,5031,24.3438,0.99997  0.00020208  -0.0011481   0.0075309,0.022165    -0.13174     0.86296,-0.0022259     0.01049   -0.014664,-0.018463  -0.0029526    0.010872,0.0041084   0.0011148      9.7969,0  0  0,24.78571      120.9973      135.6243,-0.07714844  -0.008117676      135.6243,-26,6.5,
22:17:33:14,5032,24.3438,0.99997  0.00022853  -0.0011738   0.0076738,0.025154     -0.1347     0.87933,-0.0019722     0.01162   -0.011497,-0.024323  -0.0013618   0.0044746,-0.0013418    0.003334      9.7969,0  0  0,24.78571      120.9973      135.6274,-0.07720947  -0.009223938      135.6274,-27,6.5,
22:17:33:48,5033,24.3594,0.99997  0.00022826  -0.0011216   0.0076762,0.025169    -0.12872      0.8796,-0.0024967    0.013741   -0.016617,-0.027481 -0.00042009  -0.0018597,-0.0057335   0.0042725      9.7891,0  0  0,24.78571      120.9973      135.6396,-0.07513428  -0.007728577      135.6396,-26,6.75,
22:17:33:82,5034,24.3594,0.99997  0.00024963  -0.0011249    0.007731,0.027608    -0.12912     0.88589,-0.00094175   0.0088882  -0.0097656,-0.011948   -0.012802    0.013214,0.010185  -0.0077744      9.8047,0  0  0,24.78571      120.9973      135.6093,-0.07580566  -0.008506775      135.6093,-27,6.5,
22:17:34:16,5035,24.3594,0.99997  0.00025554  -0.0011435    0.007792,0.028261    -0.13126     0.89288,-0.002367     0.01368   -0.017532,-0.025665  0.00093365   0.0086288,-0.0034389   0.0061493      9.7969,0  0  0,24.78571      120.9973       135.598,-0.07794189  -0.008750916       135.598,-27,7,
22:17:34:50,5036,24.3594,0.99997  0.00029382  -0.0011571   0.0079483,0.032615    -0.13286     0.91078,-0.0021935   0.0082474  -0.0087051,-0.027863  -0.0055885  -0.0017767,-0.0049438  0.00042534      9.7891,0  0  0,24.78571      120.9973      135.6428,-0.07611084   -0.01299286      135.6428,-27,7.25,
22:17:34:84,5037,24.3594,0.99997  0.00028783  -0.0011581   0.0080361,0.031916    -0.13297     0.92084,-0.0024204    0.012856   -0.016251,-0.0112  -0.0043831   0.0018959,0.011307   0.0012312      9.7891,0  0  0,24.78571      120.9973      135.6803,-0.07928467   -0.01410675      135.6803,-26,6.75,
22:17:35:18,5038,24.3594,0.99997  0.00028917   -0.001148   0.0080911,0.032071    -0.13181     0.92715,-0.0017357   0.0090637    -0.01152,-0.036865  -0.0049171  -0.0016785,-0.014198   0.0012035      9.7891,0  0  0,24.78571      120.9973      135.7674,-0.0836792   -0.01400757      135.7674,-27,6.5,
22:17:35:52,5039,24.3594,0.99997  0.00031859  -0.0011337   0.0081937,0.035443     -0.1302      0.9389,-0.0018816    0.011101   -0.013054,-0.026031   -0.013092  0.00041103,-0.0039787  -0.0065727      9.7891,0  0  0,24.78571      120.9973      135.8409,-0.07885742   -0.01791382      135.8409,-26,6.75,
22:17:35:86,5040,24.3594,0.99997  0.00031758  -0.0011595   0.0082248,0.035298    -0.13316     0.94246,-0.0017242    0.010841   -0.013023,-0.022934  -0.0045624  -0.0018139,-0.00021076   0.0018921      9.7891,0  0  0,24.78571      120.9973      135.9158,-0.08129883   -0.01780701      135.9158,-27,6.5,
22:17:36:20,5041,24.3594,0.99996  0.00032361  -0.0011837   0.0083413,0.035951    -0.13594     0.95581,-0.0024109    0.010353   -0.012474,-0.02594  -0.0021801    0.011703,-0.0026283   0.0043831      9.7969,0  0  0,24.78571      120.9973      135.9977,-0.08453369   -0.02110291      135.9977,-27,6.75,
22:17:36:54,5042,24.3906,0.99996  0.00035529  -0.0011772   0.0084214,0.039575    -0.13524     0.96499,-0.0026093    0.011185   -0.013634,-0.038849   -0.015572 -0.00078106,-0.015976   -0.008194      9.7891,0  0  0,24.78571      120.9973      136.1113,-0.08514404   -0.02333069      136.1113,-27,6.75,
22:17:36:88,5043,24.3906,0.99996  0.00036165  -0.0012216   0.0085515,0.040243    -0.14033     0.97989,-0.0023289    0.010178   -0.011223,-0.031555  -0.0056877   0.0020523,-0.0075607   0.0017176      9.7891,0  0  0,24.78571      120.9973      136.2117,-0.09112549   -0.02597046      136.2117,-26,6.5,
22:17:37:22,5044,24.3906,0.99996  0.00035679  -0.0012198   0.0085677,0.039686    -0.14012     0.98175,-0.0019045   0.0098877   -0.012711,-0.024689  0.00015032   0.0082626,-0.00058651   0.0073891      9.7969,0  0  0,24.78571      120.9973      136.3085,-0.08978271   -0.02697754      136.3085,-27,6.5,
22:17:37:56,5045,24.4219,0.99996   0.0003572  -0.0012653   0.0087444,0.039663    -0.14534       1.002,-0.0019264   0.0089569   -0.011261,-0.027786  -0.0071793   0.0010815,-0.0028419   0.0001111      9.7891,0  0  0,24.78571      120.9973      136.4105,-0.09527588   -0.02813721      136.4105,-27,6.5,
22:17:37:90,5046,24.4219,0.99996  0.00036352  -0.0012368   0.0087655,0.040412    -0.14209      1.0044,-0.0031204    0.013161   -0.016312,-0.034943  -0.0027428 -0.00050354,-0.01088   0.0046844      9.7891,0  0  0,24.78571      120.9973      136.4979,-0.100769   -0.03030396      136.4979,-27,6.5,
22:17:38:24,5047,24.4219,0.99996  0.00036515  -0.0012425   0.0088727,0.040579    -0.14274      1.0167,-0.0021152     0.01078   -0.011253,-0.035095  -0.0017166  -0.0024128,-0.010689   0.0058441      9.7891,0  0  0,24.78571      120.9973      136.4917,-0.09472656   -0.02920532      136.4917,-27,6.25,
22:17:38:58,5048,24.4219,0.99996  0.00034752  -0.0012354   0.0088803,0.038564    -0.14192      1.0176,-0.0021572    0.014244   -0.016327,-0.031525  -0.0097046  -0.0031796,-0.0077286  -0.0025558      9.7891,0  0  0,24.78571      120.9973       136.533,-0.0958252   -0.02940369       136.533,-27,6.5,
22:17:38:92,5049,24.4219,0.99996  0.00034706  -0.0012829   0.0089605,0.038451    -0.14736      1.0268,-0.0017166   0.0087204   -0.010735,-0.029968   -0.002449   0.0042419,-0.0045624   0.0047073      9.7969,0  0  0,24.78571      120.9973      136.5545,-0.1016846   -0.02940369      136.5545,-27,6.5,
22:17:39:26,5050,24.4219,0.99996  0.00033379  -0.0012531   0.0090287,0.036952    -0.14393      1.0346,-0.002861    0.013687   -0.017395,-0.035736  -0.0068016   0.0014219,-0.011497  9.2864e-05      9.7891,0  0  0,24.78571      120.9973      136.5791,-0.09851074    -0.0289917      136.5791,-27,6.5,
22:17:39:60,5051,24.4219,0.99996  0.00033819  -0.0012751   0.0090374,0.037432    -0.14645      1.0356,-0.0015364   0.0073128  -0.0094757,-0.022385   0.0012121   0.0060997,0.003067   0.0080795      9.7969,0  0  0,24.78571      120.9973      136.5515,-0.1004639   -0.03155518      136.5515,-27,6.5,
22:17:39:94,5052,24.4219,0.99996  0.00032074  -0.0012554   0.0090415,0.035452    -0.14419      1.0361,-0.002161    0.013855   -0.016785,-0.02475   -0.012482  -0.0065765,-0.00060606  -0.0059738      9.7813,0  0  0,24.78571      120.9973      136.5232,-0.104248   -0.02940369      136.5232,-26,6.25,
22:17:40:28,5053,24.4219,0.99996  0.00031189   -0.001272   0.0091184,0.034409    -0.14609      1.0449,-0.0024681    0.013077   -0.013474,-0.027542   -0.024673   -0.011551,-0.0032387   -0.018326      9.7813,0  0  0,24.78571      120.9973      136.5097,-0.09796143   -0.03010559      136.5097,-27,6.25,
22:17:40:62,5054,24.4219,0.99996  0.00033957  -0.0013332   0.0091869,0.037507    -0.15312      1.0527,-0.0023842   0.0096359   -0.014915,-0.014709    0.014061   -0.013451,0.011833    0.020706      9.7734,0  0  0,24.78571      120.9973      136.5394,-0.09906006   -0.03289795      136.5394,-27,6.5,
22:17:40:96,5055,24.4219,0.99996  0.00031374  -0.0012369   0.0092185,0.034644    -0.14207      1.0563,-0.0027771   0.0079575  -0.0093918,-0.030502    0.021667   0.0050735,-0.0054932    0.028091      9.7969,0  0  0,24.78571      120.9973       136.526,-0.0970459   -0.02967834       136.526,-26,7,
22:17:41:30,5056,24.4219,0.99996  0.00031504  -0.0013304   0.0093119,0.03468    -0.15279       1.067,-0.0016556    0.011795   -0.014198,-0.018738   -0.012344  -0.0089951,0.007061  -0.0060196      9.7813,0  0  0,24.78571      120.9973      136.4142,-0.1014404   -0.02713013      136.4142,-26,6.25,
22:17:41:64,5057,24.4219,0.99996  0.00028884  -0.0012886   0.0093311,0.031719    -0.14797      1.0692,-0.0019569    0.011604   -0.013412,-0.014107    0.007309    0.011551,0.011307    0.013016      9.7969,0  0  0,24.78571      120.9973      136.3463,-0.1011963   -0.03134155      136.3463,-27,6.5,
22:17:41:98,5058,24.4219,0.99995  0.00032895  -0.0013455   0.0095259,0.036225    -0.15453      1.0916,-0.0017242   0.0097656   -0.010384,-0.028   -0.015015   0.0020618,-0.0017309  -0.0082397      9.7891,0  0  0,24.78571      120.9973      136.3127,-0.097229   -0.03485107      136.3127,-27,6.5,
22:17:42:32,5059,24.4063,0.99995  0.00030493  -0.0012402   0.0094783,0.033593    -0.14245      1.0861,-0.0023899    0.012375   -0.014282,-0.045502   0.0036182   -0.012436,-0.02124    0.010193      9.7734,0  0  0,24.78571      120.9973      136.3087,-0.09912109   -0.03439331      136.3087,-27,6.5,
22:17:42:66,5060,24.4063,0.99995  0.00031931  -0.0013264   0.0096231,0.035126    -0.15234      1.1027,-0.0010862    0.010818   -0.011307,-0.018875  -0.0027676   0.0010815,0.0071526    0.003706      9.7891,0  0  0,24.78571      120.9973      136.3826,-0.09960938    -0.0350647      136.3826,-27,6.75,
22:17:43:00,5061,24.4063,0.99995  0.00030211  -0.0013392    0.009665,0.033135    -0.15379      1.1075,-0.0019989    0.011658   -0.016113,-0.0131   0.0028172  0.00069141,0.013191   0.0087509      9.7891,0  0  0,24.78571      120.9973       136.462,-0.09326172   -0.03488159       136.462,-26,6.5,
22:17:43:34,5062,24.4063,0.99995  0.00030068  -0.0013362   0.0097287,0.032964    -0.15344      1.1148,-0.0013342   0.0089111   -0.010582,-0.028519   0.0059738    0.016418,-0.001915    0.012253      9.8047,0  0  0,24.78571      120.9973      136.5619,-0.0925293   -0.03414917      136.5619,-27,6.75,
22:17:43:68,5063,24.4063,0.99995  0.00029313  -0.0013246   0.0097831,0.032104    -0.15211       1.121,-0.002861    0.012474   -0.016571,-0.027954   -0.032593    0.012146,-0.0026894   -0.026627      9.8047,0  0  0,24.78571      120.9973         136.6,-0.09197998   -0.03552246         136.6,-27,6.5,
22:17:44:02,5064,24.4063,0.99995  0.00027647  -0.0012898   0.0098331,0.030226     -0.1481      1.1268,-0.00094795   0.0083771  -0.0099335,-0.022095       0.014   0.0044022,0.0037766    0.019714      9.7969,0  0  0,24.78571      120.9973      136.6748,-0.08789063   -0.03384399      136.6748,-27,6.75,
22:17:44:36,5065,24.4063,0.99995  0.00031592  -0.0012955   0.0099888,0.034717    -0.14881      1.1446,-0.0028744    0.014633     -0.0159,-0.045074   -0.022919  -0.0077896,-0.020462   -0.016159      9.7813,0  0  0,24.78571      120.9973      136.7934,-0.08825684   -0.03726196      136.7934,-27,6.5,
22:17:44:70,5066,24.4063,0.99995  0.00029584  -0.0013326    0.010063,0.032363    -0.15304      1.1531,-0.0018864    0.010742   -0.013359,-0.026535 -0.00028181 -0.00089073,-0.00034523   0.0058098      9.7891,0  0  0,24.78571      120.9973      136.8016,-0.08660889   -0.03549194      136.8016,-27,6.75,
22:17:45:04,5067,24.4063,0.99995  0.00031687  -0.0013266    0.010079,0.034776    -0.15238       1.155,-0.0025444    0.013718   -0.016251,-0.022308   -0.012093 -0.00087166,0.0032349  -0.0057335      9.7891,0  0  0,24.78571      120.9973      136.8847,-0.08374023   -0.03533936      136.8847,-27,6.5,
22:17:45:38,5068,24.4063,0.99995  0.00029894   -0.001304    0.010161,0.032736    -0.14977      1.1644,-0.001749   0.0096817   -0.013878,-0.030273   0.0081558   0.0020065,-0.0043602    0.014404      9.7891,0  0  0,24.78571      120.9973      136.9447,-0.08416748   -0.03540039      136.9447,-26,6.5,
22:17:45:72,5069,24.4063,0.99995  0.00031284  -0.0013208    0.010327,0.034284    -0.15171      1.1834,-0.0028229    0.014771   -0.016891,-0.035095   -0.008667  0.00091362,-0.0096817  -0.0021458      9.7891,0  0  0,24.78571      120.9973      136.9094,-0.08117676   -0.03463745      136.9094,-26,6.25,
22:17:46:06,5070,24.4063,0.99995  0.00030522  -0.0013038    0.010307,0.033434    -0.14976      1.1811,-0.0024147    0.010605    -0.01371,-0.017731 -0.00079298    0.011208,0.0079269   0.0052681      9.7969,0  0  0,24.78571      120.9973      136.9225,-0.08258057   -0.03414917      136.9225,-26,6.5,
22:17:46:40,5071,24.375,0.99994   0.0003029  -0.0012969    0.010437,0.033157    -0.14897       1.196,-0.002552    0.010757   -0.012566,0.0046425   -0.041687    0.015854,0.029312   -0.036133      9.8047,0  0  0,24.78571      120.9973       136.892,-0.08197021   -0.03656006       136.892,-26,6.5,
22:17:46:74,5072,24.375,0.99994  0.00029185  -0.0012673    0.010537,0.031911    -0.14557      1.2074,-0.0027351    0.012291   -0.016083,-0.029785    0.027786   0.0072708,-0.0044136    0.033813      9.7969,0  0  0,24.78571      120.9973      136.8041,-0.07940674   -0.03015137      136.8041,-27,6.25,
22:17:47:08,5073,24.375,0.99994    0.000283  -0.0012613    0.010632,0.030891    -0.14488      1.2183,-0.0019627    0.012169   -0.013008,-0.016327  -0.0047989  -0.0056839,0.0082169  0.00084639      9.7813,0  0  0,24.78571      120.9973      136.7061,-0.0814209   -0.03041077      136.7061,-26,6.5,
22:17:47:42,5074,24.375,0.99994  0.00029252  -0.0012561    0.010651,0.031986    -0.14429      1.2204,-0.0026608   0.0089722   -0.015083,-0.0029392   -0.010239  -0.0028687,0.021713  -0.0047569      9.7891,0  0  0,24.78571      120.9973      136.6455,-0.07922363      -0.03125      136.6455,-26,6.5,
22:17:47:76,5075,24.375,0.99994  0.00030958  -0.0012692    0.010786,0.033904    -0.14582       1.236,-0.0016747   0.0097885  -0.0099945,-0.0025024  -0.0026321   0.0084305,0.022522   0.0032692      9.7969,0  0  0,24.78571      120.9973      136.6276,-0.07324219   -0.03692627      136.6276,-27,6.25,
22:17:48:10,5076,24.375,0.99994   0.0003185  -0.0013189    0.010868,0.034853    -0.15152      1.2453,-0.0033321    0.015869   -0.017395,0.0035133  -0.0077019    0.023682,0.028839  -0.0019197      9.8125,0  0  0,24.78571      120.9973      136.6236,-0.0748291   -0.03799438      136.6236,-27,6.75,
22:17:48:44,5077,24.3906,0.99994  0.00032025  -0.0012502    0.010962,0.035126    -0.14365      1.2561,-0.0011787   0.0087051   -0.012314,-0.051605  -0.0055199   0.0025883,-0.026932   0.0017138      9.7891,0  0  0,24.78571      120.9973      136.5954,-0.07702637   -0.03366089      136.5954,-27,6.5,
22:17:48:78,5078,24.3906,0.99994  0.00031035  -0.0013155    0.011111,0.033887    -0.15114      1.2732,-0.0014391    0.012115   -0.014259,-0.024399  -0.0037994   0.0061722,0.0012722   0.0026093      9.7969,0  0  0,24.78571      120.9973      136.6259,-0.07348633   -0.03424072      136.6259,-27,7,
22:17:49:12,5079,24.3906,0.99994  0.00033021  -0.0013492    0.011212,0.036104    -0.15502      1.2847,-0.0014629    0.011391   -0.013176,-0.025696   -0.020706  0.00089264,0.00031567   -0.013885      9.7891,0  0  0,24.78571      120.9973      136.6605,-0.07495117   -0.03640747      136.6605,-27,6.75,
22:17:49:46,5080,24.3594,0.99994  0.00030574  -0.0012862    0.011245,0.033376    -0.14777      1.2886,-0.001935    0.010269   -0.012047,-0.032684    0.010277   0.0079193,-0.0070724    0.016739      9.7969,0  0  0,24.78571      120.9973      136.6956,-0.07147217   -0.03469849      136.6956,-27,6.75,
22:17:49:80,5081,24.3594,0.99994  0.00028007   -0.001263    0.011252,0.030463    -0.14508      1.2893,-0.0020103     0.01017   -0.012405,-0.033783  -0.0063477  -0.0015469,-0.0090256 -0.00036693      9.7891,0  0  0,24.78571      120.9973      136.7521,-0.07489014   -0.03417969      136.7521,-27,6.5,
22:17:50:14,5082,24.3594,0.99993  0.00028899   -0.001291    0.011397,0.031427     -0.1483       1.306,-0.0027237     0.01236   -0.015419,-0.029129  -0.0087357   0.0014038,-0.0041008  -0.0027504      9.7891,0  0  0,24.78571      120.9973      136.7853,-0.07977295   -0.03424072      136.7853,-27,6.25,
22:17:50:48,5083,24.4063,0.99993  0.00024855  -0.0012434    0.011424,0.026852    -0.14279      1.3091,-0.0025139    0.011406   -0.014244,-0.029663  -0.0010395   0.0045204,-0.0052834   0.0041962      9.7969,0  0  0,24.78571      120.9973      136.8345,-0.081604   -0.03262329      136.8345,-27,6.25,
22:17:50:82,5084,24.4063,0.99993  0.00026243   -0.001331    0.011661,0.028292    -0.15286      1.3363,-0.0020313    0.011398   -0.013008,-0.035065  -0.0073166    0.004631,-0.0091248   -0.001647      9.7969,0  0  0,24.78571      120.9973      136.8775,-0.08746338   -0.03131104      136.8775,-27,6.5,
22:17:51:16,5085,24.4063,0.99993  0.00025429  -0.0013099    0.011737,0.027376    -0.15044      1.3449,-0.0017042    0.011131   -0.013168,-0.03775  -0.0017805   0.0051537,-0.012047   0.0038319      9.7969,0  0  0,24.78571      120.9973      136.9094,-0.0927124   -0.03123474      136.9094,-27,7,
22:17:51:50,5086,24.4219,0.99993  0.00024447  -0.0013566    0.011906,0.026161    -0.15577      1.3643,-0.0018892   0.0096588   -0.011002,-0.043396  -0.0044174   0.0045242,-0.016724   0.0011168      9.7969,0  0  0,24.78571      120.9973      136.9462,-0.09625244   -0.03038025      136.9462,-27,6.5,
22:17:51:84,5087,24.4219,0.99993    0.000243  -0.0013465    0.012013,0.02599    -0.15462      1.3766,-0.0025692    0.012611   -0.016098,-0.040466  -0.0042992   0.0062027,-0.014275   0.0010777      9.7969,0  0  0,24.78571      120.9973      136.9881,-0.1012573   -0.03048706      136.9881,-27,6.5,
22:17:52:18,5088,24.4531,0.99993   0.0002404  -0.0013768    0.012107,0.025635    -0.15809      1.3874,-0.0016069   0.0086517   -0.009491,-0.040436  -0.0084076   0.0065422,-0.013336   -0.002985      9.7969,0  0  0,24.78571      120.9973      137.0164,-0.1082764   -0.03045654      137.0164,-27,6.5,
22:17:52:52,5089,24.4531,0.99992  0.00025181  -0.0013824    0.012227,0.026916    -0.15876      1.4011,-0.0027447    0.013138   -0.016068,-0.03775  -0.0027161    0.003252,-0.010857   0.0027523      9.7891,0  0  0,24.78571      120.9973      137.0388,-0.1090088   -0.02813721      137.0388,-27,7,
