UTC,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
22:26:21:52,6586,24.75,0.97424  -0.0004334    -0.00189     0.22549,-0.0972211    -0.199799      26.0638,-0.00012994    0.048065     0.07666,0.53613     -1.1494     -2.5625,-0.0019321     -1.2803      7.2227,0  0  0,24.78593      120.9973      142.4851,0.293457    -0.7236328      142.4851,-63,6.5,
22:26:21:86,6587,24.75,0.97098  -0.0014696  -0.0037264     0.23912,-0.265625    -0.374357      27.6699,-0.057251    0.027664  -0.0098953,0.56738     0.71875     0.18359,0.89941     0.32153      9.9688,0  0  0,24.78593      120.9973      142.4512,0.3295898    -0.7314453      142.4512,-64,6,
22:26:22:20,6588,24.7188,0.97196 -0.00075406  -0.0026329     0.23515,-0.154934    -0.272928      27.2014,0.0019159   -0.046936   -0.039032,1.5605    -0.27124     0.47534,1.31934    -0.981445      10.2578,0  0  0,24.78594      120.9973      142.4479,0.3256836    -0.7192383      142.4479,-66,6,
22:26:22:54,6589,24.7188,0.96985  -0.0029405 -0.00029002     0.24367,-0.334897    0.0498743      28.2065,-0.011322     -0.2478    0.067505,0.80518     0.21643       2.916,0.833496    -0.265869      12.7031,0  0  0,24.78594      120.9973      142.4299,0.3364258    -0.7578125      142.4299,-64,6.5,
22:26:22:88,6590,24.7188,0.96658  -0.0035139   0.0010675     0.25634,-0.357856     0.221461      29.7054,0.0088348   -0.055969    0.026855,1.0371    -0.75342      -3.291,0.50586      -1.209      6.4922,0  0  0,24.78594      120.9973      142.4157,0.362793    -0.7329102      142.4157,-66,6,
22:26:23:22,6591,24.7188,0.96872  -0.0016838   0.0016048     0.24816,-0.141274     0.226023      28.7376,-0.019531     0.04007    -0.09729,-0.55762    -0.28418     -2.1035,-0.6582  -0.0019007      7.6836,0  0  0,24.78594      120.9973      142.4192,0.371582     -0.734375      142.4192,-67,6,
22:26:23:56,6592,24.7188,0.97284  1.4827e-06   0.0011151     0.23148,0.0297428     0.124267      26.7682,-0.0067101   0.0088501    -0.10352,0.43555    0.047638    -0.95264,0.39136    -0.14905      8.8359,0  0  0,24.78595      120.9973      142.4232,0.3457031    -0.7358398      142.4232,-66,6,
22:26:23:90,6593,24.7188,0.97308 -0.00048926  -0.0012096     0.23048,-0.0865019    -0.121953       26.651,-0.022308    0.099976   0.0091782,0.13049    -0.27417      1.1709,0.00720978    -0.322266      10.9609,0  0  0,24.78595      120.9973      142.4278,0.3537598    -0.7822266      142.4278,-63,6.75,
22:26:24:24,6594,24.7188,0.971  0.00094284 -0.00044347     0.23906,0.0927597   -0.0751732      27.6626,0.032166 -0.00075388    0.030334,-0.020721    -0.25098      1.2617,-0.119141    -0.190918      11.0547,0  0  0,24.78595      120.9973      142.4707,0.3874512    -0.8076172      142.4707,-64,7,
22:26:24:58,6595,24.7188,0.97162    0.002485  -0.0017974     0.23652,0.227964    -0.267468      27.3618,-0.0020218    -0.12915   -0.065369,0.74609     0.23962     0.46021,0.834961   -0.0888672      10.2422,0  0  0,24.78596      120.9973      142.4748,0.3659668    -0.7719727      142.4748,-63,6.75,
22:26:24:92,6596,24.7188,0.96983   0.0021861  -0.0011336     0.24376,0.211291    -0.187051      28.2163,0.010376  0.00037861     0.11115,0.63037     0.35303       2.084,0.762207    0.0574036      11.8672,0  0  0,24.78596      120.9973      142.4634,0.3969727    -0.8271484      142.4634,-64,6.25,
22:26:25:26,6597,24.7344,0.96811   0.0013004  0.00018005     0.25052,0.149436   -0.0173584       29.017,-0.030655   0.0097733   -0.086121,-0.448    -0.20203   -0.073425,-0.48657    0.062927      9.7188,0  0  0,24.78596      120.9973      142.4747,0.3991699    -0.7666016      142.4747,-65,6,
22:26:25:60,6598,24.7344,0.97103  0.00075275  -0.0028054     0.23892,0.00695194    -0.332777      27.6462,-0.41382    -0.39941    -0.12817,0.2876     -1.9678     -5.0156,-0.60889     -1.8965      4.7695,0  0  0,24.78596      120.9973      142.4786,0.3554688      -0.78125      142.4786,-65,6,
22:26:25:94,6599,24.7344,0.97183  -0.0023039   0.0021206     0.23565,-0.199305     0.298372      27.2597,0.00062943   -0.060272   -0.011307,-2.1016     -2.0762     -2.9844,-2.8496    -0.90576      6.7891,0  0  0,24.78596      120.9973      142.4965,0.3757324    -0.8251953      142.4965,-67,6,
22:26:26:28,6600,24.7344,0.9703   0.0016261   -0.003737     0.24188,0.0772253    -0.460586      27.9949,0.026688    -0.12262    0.042114,-0.1449     0.71924     -0.7915,0.29443     0.71777      8.9922,0  0  0,24.78597      120.9973      142.4933,0.385498    -0.8129883      142.4933,-66,6.25,
22:26:26:62,6601,24.7344,0.96956  0.00096267 -0.00097794     0.24483,0.0795197    -0.135662      28.3438,0.012627     0.34741    -0.10571,0.61621     0.12512     0.15662,0.5918    -0.16663      9.9453,0  0  0,24.78597      120.9973      142.4761,0.4533691    -0.8764648      142.4761,-65,6.75,
22:26:26:96,6602,24.7344,0.97216   0.0020128  -0.0011935     0.23431,0.192181    -0.186999      27.1013,0.024857    -0.28564   -0.095947,-0.604     0.53223      2.0117,-0.222412     0.791504      11.7969,0  0  0,24.78597      120.9973      142.4656,0.4060059    -0.8764648      142.4656,-63,6.5,
22:26:27:30,6603,24.7031,0.97238   0.0023666   -0.002589     0.23338,0.194466    -0.351781      26.9919,0.04071    0.072937    0.014786,0.080688    -0.10486      1.4023,0.0861206   -0.0872803      11.1953,0  0  0,24.78598      120.9973      142.4407,0.4123535    -0.8681641      142.4407,-65,6.25,
22:26:27:64,6604,24.7031,0.96987   0.0015381  -0.0032049     0.24358,0.0814861     -0.39912      28.1959,-0.018127     0.14453    0.033112,-0.38428    -0.88965     -1.0762,-0.70996    -0.59082      8.7188,0  0  0,24.78598      120.9973      142.4234,0.4448242    -0.9199219      142.4234,-64,6.25,
22:26:27:98,6605,24.7031,0.96822   0.0021602   -0.002151     0.25007,0.178039    -0.300556      28.9631,0.037781   -0.026489   -0.012939,-0.19739     0.62988     -1.0693,0.18152     0.67725      8.7188,0  0  0,24.78598      120.9973      142.4334,0.4428711    -0.8740234      142.4334,-64,6.5,
22:26:28:32,6606,24.7031,0.96597   0.0050457  -0.0009548     0.25861,0.530237     -0.25522      29.9749,0.021149     0.27515    0.026855,-0.2981      2.1074      1.8818,0.816406      2.08398      11.6484,0  0  0,24.78598      120.9973      142.4339,0.435791    -0.8198242      142.4339,-64,6,
22:26:28:66,6607,24.7031,0.9644   0.0021576   0.0011165     0.26445,0.27227    0.0580046      30.6688,0.0095978   0.0024223    0.013115,0.23865    -0.67773     0.52637,-0.150146    -0.654297      10.3203,0  0  0,24.78599      120.9973      142.4549,0.4418945    -0.8110352      142.4549,-63,6.5,
22:26:29:00,6608,24.7031,0.96703  0.00035792   0.0040882     0.25464,0.158959     0.442587      29.5053,-0.015343   -0.032898    -0.17114,-2.1543     -0.8833     -5.7461,-2.3398     0.29932      4.0273,0  0  0,24.78599      120.9973      142.4669,0.4570313    -0.8598633      142.4669,-65,6.25,
22:26:29:34,6609,24.6875,0.97295 -0.00073311   0.0028789       0.231,-0.00553282     0.340377      26.7114,0.074463    -0.22668    -0.10583,0.56396     -1.6182      2.8809,-0.267334     -1.69141      12.6719,0  0  0,24.78599      120.9973      142.4437,0.4372559    -0.9189453      142.4437,-67,6.25,
22:26:29:68,6610,24.6875,0.97007 -0.00086029   0.0031811      0.2428,-0.00712392     0.377555      28.1039,-0.034332   -0.073914    0.076965,0.81348     0.71826     0.43774,0.997559     0.244629      10.2344,0  0  0,24.786      120.9973      142.4138,0.4291992    -0.8867188      142.4138,-66,6,
22:26:30:02,6611,24.6875,0.97162 -0.00087763   0.0035842      0.2365,-0.000579808     0.422853      27.3604,0.056366    0.085571    -0.21143,0.84326    -0.32813    -0.62549,0.52539    -0.67285      9.1719,0  0  0,24.786      120.9973      142.4256,0.4462891    -0.8603516      142.4256,-68,6.5,
22:26:30:36,6612,24.6719,0.97551  0.00022236   0.0035402     0.21994,0.114083     0.390139      25.4114,0.0093079    -0.14587   -0.034149,0.85742     0.71191      4.3164,1.00586     0.304932      14.1094,0  0  0,24.786      120.9973      142.4052,0.439209     -0.949707      142.4052,-71,6.25,
22:26:30:70,6613,24.6719,0.97256  1.3493e-05   0.0035665     0.23262,0.0965767     0.397124      26.9033,-0.016479  -0.0068321     0.11108,-0.29761     0.29492     0.28394,-0.199341     0.413574      10.0703,0  0  0,24.786      120.9973      142.3992,0.4179688    -0.8793945      142.3992,-67,7.25,
22:26:31:04,6614,24.6563,0.96873  -0.0013466  1.2568e-06     0.24811,-0.149448    0.0384257      28.7318,-0.07074    0.059479  -0.0061646,1.8203     0.60107      2.9609,1.87012    -0.389893        12.75,0  0  0,24.78601      120.9973      142.3821,0.4694824    -0.8881836      142.3821,-67,5.75,
22:26:31:38,6615,24.6563,0.97007  0.00094362 -0.00049313     0.24283,0.0911719   -0.0810752      28.1076,0.062408    -0.15405    -0.11957,1.2207     0.57471    0.075012,1.377   -0.044678      9.8594,0  0  0,24.78601      120.9973      142.3603,0.4655762    -0.8774414      142.3603,-74,6.5,
22:26:31:72,6616,24.6563,0.97075  0.00033363   0.0032057     0.24009,0.12531     0.347417      27.7842,-0.050781     0.10602   -0.001688,-0.072693    0.030792     0.36157,-0.121094    0.0784302      10.1484,0  0  0,24.78601      120.9973      142.3636,0.4626465    -0.9052734      142.3636,-71,6,
22:26:32:06,6617,24.6406,0.97149   0.0021832   0.0029464     0.23707,0.323091     0.268694      27.4278,-0.046906     0.29077   -0.093994,-0.68506      1.0537      3.3809,-0.22229      1.31934      13.1641,0  0  0,24.78601      120.9973      142.3398,0.4421387    -0.8139648      142.3398,-72,5.75,
22:26:32:40,6618,24.6406,0.97361   0.0010304   0.0019762     0.22823,0.16664     0.193536      26.3858,-0.038269    0.041168    -0.13293,0.50146      1.6641     0.10034,1.1514      1.2949      9.8906,0  0  0,24.78602      120.9973      142.3035,0.3981934    -0.7548828      142.3035,-74,6.5,
22:26:32:74,6619,24.6406,0.98293  -0.0016956   0.0019915     0.18397,-0.149002     0.260058      21.2019,-0.16052    0.010529    -0.42944,0.11395     0.79102     -1.0664,0.34985     0.66113      8.7266,0  0  0,24.78602      120.9973      142.2957,0.3395996    -0.7192383      142.2957,-73,6,
22:26:33:08,6620,24.6563,0.99404  -0.0011886  -0.0015247     0.10897,-0.154429    -0.158841      12.5117,0.00076437    0.028778    -0.46533,-0.44385    -0.52344     -1.2666,-0.52246    -0.43994      8.5234,0  0  0,24.78602      120.9973      142.2697,0.2449951    -0.7270508      142.2697,-77,5.25,
22:26:33:42,6621,24.6563,0.99941  -0.0027695   0.0042964    0.034041,-0.30042     0.50285      3.9003,-0.013901    0.054138    -0.46899,-2.1816    -0.20752    -0.54248,-2.2754    -0.11847      9.2266,0  0  0,24.78602      120.9973      142.2435,0.1702881    -0.7529297      142.2435,-76,6,
22:26:33:76,6622,24.6563,0.99871  -0.0024185   0.0013964    -0.05065,-0.28489     0.14577     -5.8069,0.00087261    -0.12207    -0.49219,-0.54004     0.15149     0.20032,-0.56494    0.043945      9.9922,0  0  0,24.78602      120.9973      142.2508,0.08813477    -0.6630859      142.2508,-69,6.25,
22:26:34:10,6623,24.6719,0.99028  -0.0041616  0.00024483    -0.13905,-0.476156   -0.0385265     -15.9852,0.022324   -0.034973    -0.57227,0.52979    -0.31885     0.17578,0.60986    -0.23767      9.9609,0  0  0,24.78603      120.9973      142.2453,0.005332947    -0.6811523      142.2453,-71,6,
22:26:34:44,6624,24.6719,0.97066   -0.002283   0.0041976     -0.2404,-0.369583     0.404006     -27.8217,0.038086    0.034393    -0.61621,-0.067688      1.8447    -0.33008,-0.99902      1.5371      9.4609,0  0  0,24.78603      120.9973      142.2538,-0.04891968    -0.5922852      142.2538,-81,4.25,
22:26:34:78,6625,24.6719,0.93792  -0.0014617   0.0022921    -0.34683,-0.248203     0.188252     -40.5877,0.097473    0.086548    -0.71094,-1.6572       1.207     -1.9082,-2.0742    -0.20251      7.8711,0  0  0,24.78603      120.9973      142.2364,-0.1729736    -0.5732422      142.2364,-73,6,
22:26:35:12,6626,24.6875,0.90026 -0.00046141   0.0018279    -0.43535,-0.13879     0.165552     -51.6159,0.02565   -0.028503    -0.41602,-1.0205     0.33911     -1.4736,-0.91748    -0.61084      8.3125,0  0  0,24.78603      120.9973      142.2124,-0.3017578    -0.5234375      142.2124,-71,6.25,
22:26:35:46,6627,24.6875,0.87824  -0.0014655  -0.0006654    -0.47821,-0.111024    -0.147273      -57.137,-0.080505   -0.068726    -0.25781,-0.81348      1.6289    -0.85352,-1.7803       0.172      8.9453,0  0  0,24.78603      120.9973      142.2191,-0.3479004    -0.4699707      142.2191,-71,6,
22:26:35:80,6628,24.6875,0.86104  -0.0020595   0.0025188    -0.50852,-0.349992     0.128516      -61.132,-0.14221     0.58545    -0.26318,-1.8906     0.74316     -4.5117,-1.6025     -1.3408      5.2578,0  0  0,24.78603      120.9973      142.2152,-0.4089355    -0.5161133      142.2152,-73,6.25,
22:26:36:14,6629,24.7344,0.84359 -0.00042769   0.0018361    -0.53698,-0.15433      0.15118     -64.9575,0.028992   0.0059662     -0.1864,-1.0928     0.62402     -1.8633,-1.0469    -0.74609      7.9219,0  0  0,24.78603      120.9973      142.2159,-0.5678711    -0.5092773      142.2159,-72,5.75,
22:26:36:48,6630,24.7344,0.83672  -0.0014617   0.0019833    -0.54762,-0.264611    0.0984384      -66.408,0.021484    0.065308    0.023041,-1.0391      1.2949      -2.166,-1.6201    -0.46631      7.6172,0  0  0,24.78603      120.9973      142.2607,-0.5581055    -0.4782715      142.2607,-74,6.5,
22:26:36:82,6631,24.7344,0.83954  -0.0031304   0.0002063    -0.54329,-0.314002    -0.175038     -65.8153,0.0095596     0.19629    0.049744,0.37646     -0.1709    -0.33936,0.32178     0.22253      9.4531,0  0  0,24.78603      120.9973      142.3088,-0.4724121    -0.4541016      142.3088,-72,6,
22:26:37:16,6632,24.7188,0.84553  -0.0030498   0.0017595    -0.53391,-0.403154   -0.0161092     -64.5407,0.014442    0.012909    0.036835,-1.0986    -0.80566     -1.5146,0.25684     -1.3955      8.2656,0  0  0,24.78603      120.9973      142.3836,-0.4597168    -0.4794922      142.3836,-74,6,
22:26:37:50,6633,24.7188,0.85021 -4.1896e-05  0.00065998    -0.52645,-0.0438965    0.0617722     -63.5319,0.023499     0.17236    0.079895,-1.0244      0.1969     -1.7588,-0.65527    -0.83301      8.0313,0  0  0,24.78603      120.9973      142.4545,-0.5126953    -0.5097656      142.4545,-77,5,
22:26:37:84,6634,24.7188,0.85979    0.001272 -0.00092783    -0.51064,0.179613    -0.016985      -61.413,-0.02063     0.15039     0.13855,0.729    -0.94727      1.0361,1.16895     0.216919      10.8281,0  0  0,24.78603      120.9973       142.504,-0.5698242    -0.5595703       142.504,-72,5.75,
22:26:38:18,6635,24.6875,0.85992    0.001486 -0.00078747    -0.51042,0.192493   0.00932115     -61.3841,-0.01857  0.00030494   -0.037262,0.5625    -0.34106      1.5947,0.567871     0.366943      11.3828,0  0  0,24.78603      120.9973      142.5824,-0.5126953    -0.5424805      142.5824,-73,5.75,
22:26:38:52,6636,24.6875,0.8555   0.0027635  0.00012818    -0.51779,0.263314     0.176539     -62.3684,0.0031929    0.027878   -0.057983,-0.078613     0.17957    -0.13245,-0.22693    0.058441      9.6563,0  0  0,24.78603      120.9973      142.6496,-0.5229492    -0.5244141      142.6496,-70,6,
22:26:38:86,6637,24.6875,0.84968   0.0010564    0.001188     -0.5273,0.0310673     0.179505     -63.6461,-0.012688     0.11719   -0.072021,-0.30054     0.30518   -0.029892,-0.44775    -0.12976      9.7578,0  0  0,24.78603      120.9973      142.6906,-0.4885254    -0.5014648      142.6906,-71,6,
22:26:39:20,6638,24.7031,0.83756  -0.0012393   0.0027861    -0.54634,-0.29337      0.18981     -66.2339,-0.015579    -0.13611    -0.27002,1.6816     -0.5791      4.0664,1.17969      1.23633      13.8672,0  0  0,24.78603      120.9973      142.7201,-0.4194336    -0.4462891      142.7201,-75,6.25,
22:26:39:54,6639,24.7031,0.79772  0.00019439   0.0046254      -0.603,-0.301849     0.436252     -74.1729,0.065674     0.13464    -0.57666,0.5874    -0.77148      3.3184,0.784668     0.299072      13.1172,0  0  0,24.78603      120.9973      142.7156,-0.4382324    -0.4313965      142.7156,-71,5.75,
22:26:39:88,6640,24.7031,0.73134   0.0014686   0.0052267    -0.68199,-0.285402     0.552811     -86.0016,0.016632    0.012978    -0.59375,-0.013832     -0.1803     0.63379,0.0786133   -0.0758667      10.4219,0  0  0,24.78603      120.9973      142.6978,-0.4299316    -0.3093262      142.6978,-70,6.25,
22:26:40:22,6641,24.7031,0.6657   0.0020949   0.0058883    -0.74619,-0.343706     0.628324     -96.5278,-0.058258     0.27686    -0.60303,0.72949     0.23169    -0.60791,-0.44189     0.63574      9.1797,0  0  0,24.78603      120.9973      142.7081,-0.4238281    -0.2325439      142.7081,-71,6,
22:26:40:56,6642,24.7031,0.59376   0.0011048   0.0027374    -0.80464,-0.1772289      0.288121     -107.1519,0.018707    0.038239    -0.56592,0.25903   -0.088684     0.54541,-0.0477295     0.243652      10.3359,0  0  0,24.78603      120.9973      142.7145,-0.3959961    -0.1472168      142.7145,-75,6.25,
22:26:40:90,6643,24.6875,0.51054    0.004983    0.002708    -0.85983,0.02471087     0.6494158     -118.5985,0.034943    -0.05658    -0.68994,0.22974      1.5449    -0.33618,-1.5635    -0.54053      9.4375,0  0  0,24.78603      120.9973      142.7087,-0.3937988   -0.05838013      142.7087,-74,6.25,
22:26:41:24,6644,24.6875,0.41274   0.0081765   0.0034907     -0.9108,0.02240255      1.018541     -131.2434,-0.024033     0.25562    -0.62451,-0.027649       0.646      1.3975,-0.690918    -0.448975      11.1719,0  0  0,24.78603      120.9973      142.7055,-0.354248    0.01168823      142.7055,-74,6.5,
22:26:41:58,6645,24.6875,0.31599   0.0056946   0.0020606    -0.94874,-0.01782116     0.6937341     -143.1582,-0.025391    -0.12036    -0.61768,0.64502     0.69043     0.15393,-1.0361    -0.17737      9.9297,0  0  0,24.78603      120.9973        142.68,-0.2457275     0.1216431        142.68,-72,6.25,
22:26:41:92,6646,24.6719,0.23338   0.0053456   0.0068049    -0.97235,-0.6153223     0.7776349     -153.0104,-0.03952    -0.11047    -0.57617,-0.32349    0.062225     0.99268,0.12854    -0.321289      10.7813,0  0  0,24.78603      120.9973      142.6292,-0.2905273     0.3024902      142.6292,-85,1.25,
